Date,High,Low,Open,Close,Volume,Adj Close
1992-10-15,190.36000061035156,186.5399932861328,190.36000061035156,189.1300048828125,206990000,189.1300048828125
1992-10-16,191.61000061035156,190.3300018310547,190.72000122070312,191.60000610351562,234480000,191.60000610351562
1992-10-19,193.6199951171875,191.60000610351562,191.60000610351562,193.6199951171875,218670000,193.6199951171875
1992-10-20,194.8300018310547,193.6199951171875,193.6199951171875,194.4199981689453,258220000,194.4199981689453
1992-10-21,195.5399932861328,194.39999389648438,194.4199981689453,195.5399932861328,218990000,195.5399932861328
1992-10-22,195.6199951171875,194.94000244140625,195.5399932861328,195.24000549316406,216080000,195.24000549316406
1992-10-23,195.89999389648438,195.24000549316406,195.24000549316406,195.8800048828125,197400000,195.8800048828125
1992-10-26,196.64999389648438,195.72999572753906,195.8800048828125,196.64999389648438,187950000,196.64999389648438
1992-10-27,197.00999450683594,196.25999450683594,196.64999389648438,196.5399932861328,201650000,196.5399932861328
1992-10-28,197.8000030517578,196.4600067138672,196.5399932861328,197.8000030517578,203040000,197.8000030517578
1992-10-29,198.27000427246094,197.77000427246094,197.8000030517578,198.25999450683594,206300000,198.25999450683594
1992-10-30,198.91000366210938,197.80999755859375,198.25999450683594,198.91000366210938,196740000,198.91000366210938
1992-11-02,199.91000366210938,198.60000610351562,198.91000366210938,199.89999389648438,201620000,199.89999389648438
1992-11-03,200.4499969482422,199.22000122070312,199.89999389648438,199.6300048828125,209740000,199.6300048828125
1992-11-04,199.66000366210938,199.0800018310547,199.6300048828125,199.5500030517578,193980000,199.5500030517578
1992-11-05,200.77000427246094,199.3699951171875,199.5500030517578,200.77000427246094,219580000,200.77000427246094
1992-11-06,201.55999755859375,200.69000244140625,200.77000427246094,201.55999755859375,204870000,201.55999755859375
1992-11-09,203.17999267578125,201.52999877929688,201.55999755859375,203.1699981689453,197490000,203.1699981689453
1992-11-10,204.6199951171875,203.1699981689453,203.1699981689453,204.60000610351562,221850000,204.60000610351562
1992-11-11,206.91000366210938,204.60000610351562,204.61000061035156,206.91000366210938,240160000,206.91000366210938
1992-11-12,207.35000610351562,206.55999755859375,206.91000366210938,206.75999450683594,224580000,206.75999450683594
1992-11-13,207.44000244140625,206.49000549316406,206.77000427246094,207.42999267578125,192320000,207.42999267578125
1992-11-16,207.50999450683594,206.72999572753906,207.42999267578125,207.2899932861328,173500000,207.2899932861328
1992-11-17,207.2899932861328,206.02999877929688,207.2899932861328,206.1300048828125,185460000,206.1300048828125
1992-11-18,207.8300018310547,206.1199951171875,206.1300048828125,207.8300018310547,218660000,207.8300018310547
1992-11-19,208.69000244140625,207.80999755859375,207.82000732421875,208.67999267578125,218700000,208.67999267578125
1992-11-20,209.77999877929688,208.6699981689453,208.67999267578125,209.77000427246094,256340000,209.77000427246094
1992-11-23,209.85000610351562,209.0800018310547,209.77999877929688,209.72999572753906,190490000,209.72999572753906
1992-11-24,210.8699951171875,209.6699981689453,209.72999572753906,210.8000030517578,241520000,210.8000030517578
1992-11-25,211.94000244140625,210.7899932861328,210.80999755859375,211.92999267578125,206700000,211.92999267578125
1992-11-27,212.5500030517578,211.92999267578125,211.92999267578125,212.5,106010000,212.5
1992-11-30,213.80999755859375,212.5,212.5,213.80999755859375,230190000,213.80999755859375
1992-12-01,213.82000732421875,213.08999633789062,213.80999755859375,213.8000030517578,259020000,213.8000030517578
1992-12-02,214.2100067138672,213.5,213.8000030517578,214.2100067138672,241860000,214.2100067138672
1992-12-03,214.86000061035156,213.6699981689453,214.2100067138672,214.77999877929688,237990000,214.77999877929688
1992-12-04,215.97999572753906,214.74000549316406,214.77999877929688,215.91000366210938,227410000,215.91000366210938
1992-12-07,217.4600067138672,215.91000366210938,215.91000366210938,217.4199981689453,217700000,217.4199981689453
1992-12-08,217.88999938964844,217.24000549316406,217.4199981689453,217.75999450683594,234300000,217.75999450683594
1992-12-09,217.8000030517578,216.42999267578125,217.75,216.88999938964844,229980000,216.88999938964844
1992-12-10,216.88999938964844,215.13999938964844,216.88999938964844,215.4499969482422,240570000,215.4499969482422
1992-12-11,215.4600067138672,214.8300018310547,215.4499969482422,215.25,164450000,215.25
1992-12-14,215.41000366210938,214.74000549316406,215.25,214.92999267578125,183510000,214.92999267578125
1992-12-15,214.97000122070312,213.3800048828125,214.97000122070312,213.7100067138672,225880000,213.7100067138672
1992-12-16,213.8699951171875,212.55999755859375,213.72000122070312,212.72000122070312,241910000,212.72000122070312
1992-12-17,214.2100067138672,212.6999969482422,212.72000122070312,214.2100067138672,248590000,214.2100067138672
1992-12-18,215.5500030517578,214.1999969482422,214.1999969482422,215.5500030517578,371080000,215.5500030517578
1992-12-21,215.5800018310547,214.7899932861328,215.5399932861328,214.99000549316406,224680000,214.99000549316406
1992-12-22,215.16000366210938,214.30999755859375,214.99000549316406,214.8000030517578,249670000,214.8000030517578
1992-12-23,215.25999450683594,214.6199951171875,214.8000030517578,215.25999450683594,227980000,215.25999450683594
1992-12-24,216.25999450683594,215.25,215.25999450683594,216.25999450683594,95240000,216.25999450683594
1992-12-28,216.27999877929688,215.27999877929688,216.25999450683594,215.88999938964844,143800000,215.88999938964844
1992-12-29,217.10000610351562,215.88999938964844,215.88999938964844,216.85000610351562,213660000,216.85000610351562
1992-12-30,218.42999267578125,216.83999633789062,216.85000610351562,218.4199981689453,183870000,218.4199981689453
1992-12-31,221.00999450683594,218.42999267578125,218.42999267578125,221.00999450683594,165910000,221.00999450683594
1993-01-04,221.02999877929688,219.66000366210938,221.02000427246094,219.75999450683594,199680000,219.75999450683594
1993-01-05,220.11000061035156,219.41000366210938,219.75999450683594,220.0800018310547,240550000,220.0800018310547
1993-01-06,221.6199951171875,220.0800018310547,220.0800018310547,221.6199951171875,282850000,221.6199951171875
1993-01-07,222.6999969482422,221.02999877929688,221.60000610351562,221.1199951171875,303140000,221.1199951171875
1993-01-08,221.1199951171875,219.1999969482422,221.11000061035156,220.1199951171875,262620000,220.1199951171875
1993-01-11,221.1699981689453,219.94000244140625,220.1199951171875,221.16000366210938,217150000,221.16000366210938
1993-01-12,221.16000366210938,219.88999938964844,221.16000366210938,220.4199981689453,239250000,220.4199981689453
1993-01-13,221.49000549316406,220.0399932861328,220.4199981689453,221.49000549316406,245020000,221.49000549316406
1993-01-14,223.7899932861328,221.49000549316406,221.49000549316406,223.7899932861328,280020000,223.7899932861328
1993-01-15,225.27000427246094,223.66000366210938,223.7899932861328,225.24000549316406,306140000,225.24000549316406
1993-01-18,225.24000549316406,224.72000122070312,225.24000549316406,225.22999572753906,195980000,225.22999572753906
1993-01-19,225.8000030517578,224.74000549316406,225.22999572753906,225.5,283110000,225.5
1993-01-20,226.27999877929688,225.49000549316406,225.5,225.9600067138672,267740000,225.9600067138672
1993-01-21,226.55999755859375,225.57000732421875,225.9600067138672,226.5500030517578,257350000,226.5500030517578
1993-01-22,227.52999877929688,226.50999450683594,226.5500030517578,227.52999877929688,293250000,227.52999877929688
1993-01-25,229.41000366210938,227.52999877929688,227.52999877929688,229.35000610351562,288010000,229.35000610351562
1993-01-26,230.69000244140625,229.35000610351562,229.35000610351562,230.5500030517578,311450000,230.5500030517578
1993-01-27,230.55999755859375,227.36000061035156,230.5500030517578,227.97999572753906,276880000,227.97999572753906
1993-01-28,227.99000549316406,226.82000732421875,227.97999572753906,227.19000244140625,255550000,227.19000244140625
1993-01-29,228.10000610351562,226.99000549316406,227.19000244140625,228.10000610351562,247010000,228.10000610351562
1993-02-01,229.02999877929688,228.0500030517578,228.08999633789062,229.02999877929688,238260000,229.02999877929688
1993-02-02,229.7100067138672,228.85000610351562,229.02999877929688,229.6999969482422,269250000,229.6999969482422
1993-02-03,231.9600067138672,229.6999969482422,229.6999969482422,231.9600067138672,342530000,231.9600067138672
1993-02-04,232.4499969482422,231.8800048828125,231.9600067138672,232.36000061035156,346480000,232.36000061035156
1993-02-05,232.38999938964844,230.00999450683594,232.36000061035156,230.49000549316406,320960000,230.49000549316406
1993-02-08,230.60000610351562,230.0399932861328,230.5,230.4199981689453,240350000,230.4199981689453
1993-02-09,230.5500030517578,228.42999267578125,230.4199981689453,228.6300048828125,233670000,228.6300048828125
1993-02-10,228.94000244140625,228.3300018310547,228.6300048828125,228.67999267578125,248480000,228.67999267578125
1993-02-11,229.74000549316406,228.67999267578125,228.67999267578125,229.74000549316406,252780000,229.74000549316406
1993-02-12,229.8800048828125,228.5500030517578,229.74000549316406,228.7100067138672,215750000,228.7100067138672
1993-02-16,228.72000122070312,220.8000030517578,228.7100067138672,221.1999969482422,325350000,221.1999969482422
1993-02-17,221.2100067138672,218.0800018310547,221.1999969482422,218.5500030517578,287240000,218.5500030517578
1993-02-18,221.0500030517578,218.5500030517578,218.5500030517578,219.83999633789062,309570000,219.83999633789062
1993-02-19,221.1699981689453,219.8300018310547,219.83999633789062,220.91000366210938,307960000,220.91000366210938
1993-02-22,220.92999267578125,217.75999450683594,220.9199981689453,218.10000610351562,311510000,218.10000610351562
1993-02-23,218.41000366210938,216.42999267578125,218.10000610351562,217.5500030517578,321050000,217.5500030517578
1993-02-24,219.61000061035156,217.27000427246094,217.5500030517578,219.61000061035156,298940000,219.61000061035156
1993-02-25,220.75999450683594,219.3699951171875,219.61000061035156,220.75999450683594,252790000,220.75999450683594
1993-02-26,222.41000366210938,220.75999450683594,220.75999450683594,222.41000366210938,234160000,222.41000366210938
1993-03-01,222.9199981689453,222.30999755859375,222.41000366210938,222.42999267578125,232090000,222.42999267578125
1993-03-02,224.11000061035156,222.25,222.42999267578125,224.11000061035156,269640000,224.11000061035156
1993-03-03,225.7100067138672,224.10000610351562,224.11000061035156,225.7100067138672,272290000,225.7100067138672
1993-03-04,225.83999633789062,224.97999572753906,225.7100067138672,225.61000061035156,230780000,225.61000061035156
1993-03-05,226.52999877929688,225.57000732421875,225.61000061035156,226.22000122070312,247130000,226.22000122070312
1993-03-08,227.9600067138672,226.1999969482422,226.22000122070312,227.9499969482422,274560000,227.9499969482422
1993-03-09,228.77000427246094,227.9499969482422,227.9499969482422,228.6999969482422,290120000,228.6999969482422
1993-03-10,229.91000366210938,228.38999938964844,228.6999969482422,229.91000366210938,255190000,229.91000366210938
1993-03-11,230.6199951171875,230.07000732421875,230.17999267578125,230.39999389648438,250720000,230.39999389648438
1993-03-12,230.41000366210938,228.1199951171875,230.39999389648438,229.52999877929688,244740000,229.52999877929688
1993-03-15,230.8000030517578,229.39999389648438,229.52999877929688,230.8000030517578,192690000,230.8000030517578
1993-03-16,230.66000366210938,230.0399932861328,230.57000732421875,230.19000244140625,217730000,230.19000244140625
1993-03-17,230.19000244140625,228.49000549316406,230.19000244140625,228.75,237850000,228.75
1993-03-18,228.92999267578125,228.63999938964844,228.75,228.92999267578125,240490000,228.92999267578125
1993-03-19,229.3000030517578,227.69000244140625,228.92999267578125,227.83999633789062,293960000,227.83999633789062
1993-03-22,227.83999633789062,225.52000427246094,227.83999633789062,225.8699951171875,231900000,225.8699951171875
1993-03-23,226.00999450683594,225.25999450683594,225.8699951171875,225.33999633789062,231900000,225.33999633789062
1993-03-24,225.61000061035156,224.4600067138672,225.33999633789062,224.92999267578125,271980000,224.92999267578125
1993-03-25,226.4600067138672,224.92999267578125,224.92999267578125,226.4499969482422,250040000,226.4499969482422
1993-03-26,227.02999877929688,226.4499969482422,226.4499969482422,226.94000244140625,219130000,226.94000244140625
1993-03-29,227.49000549316406,226.92999267578125,226.94000244140625,227.1300048828125,199890000,227.1300048828125
1993-03-30,227.80999755859375,227.1300048828125,227.1300048828125,227.67999267578125,233330000,227.67999267578125
1993-03-31,229.22999572753906,227.67999267578125,227.67999267578125,229.2100067138672,275710000,229.2100067138672
1993-04-01,229.2899932861328,228.47999572753906,229.2100067138672,228.66000366210938,231950000,228.66000366210938
1993-04-02,228.66000366210938,224.63999938964844,228.66000366210938,224.74000549316406,323330000,224.74000549316406
1993-04-05,224.83999633789062,223.91000366210938,224.74000549316406,224.0399932861328,238630000,224.0399932861328
1993-04-06,224.4499969482422,222.3800048828125,224.0399932861328,222.5500030517578,289640000,222.5500030517578
1993-04-07,223.02000427246094,222.2899932861328,222.5500030517578,222.9600067138672,296290000,222.9600067138672
1993-04-08,223.2100067138672,222.52999877929688,222.9600067138672,222.8300018310547,282470000,222.8300018310547
1993-04-12,223.91000366210938,222.82000732421875,222.8300018310547,223.8800048828125,259610000,223.8800048828125
1993-04-13,225.32000732421875,223.8699951171875,223.8800048828125,225.32000732421875,286690000,225.32000732421875
1993-04-14,225.4499969482422,224.97000122070312,225.32000732421875,225.25999450683594,257340000,225.25999450683594
1993-04-15,225.3000030517578,223.85000610351562,225.25999450683594,224.60000610351562,259500000,224.60000610351562
1993-04-16,224.63999938964844,223.88999938964844,224.60000610351562,224.42999267578125,305160000,224.42999267578125
1993-04-19,224.52999877929688,222.94000244140625,224.42999267578125,223.4199981689453,244710000,223.4199981689453
1993-04-20,223.44000244140625,221.8800048828125,223.4199981689453,222.6199951171875,317990000,222.6199951171875
1993-04-21,223.42999267578125,222.5800018310547,222.6199951171875,223.3699951171875,287300000,223.3699951171875
1993-04-22,224.2899932861328,223.07000732421875,223.3699951171875,223.6199951171875,310390000,223.6199951171875
1993-04-23,223.6199951171875,222.50999450683594,223.6199951171875,222.69000244140625,259810000,222.69000244140625
1993-04-26,222.69000244140625,219.39999389648438,222.69000244140625,219.47999572753906,281180000,219.47999572753906
1993-04-27,219.5399932861328,218.39999389648438,219.47999572753906,219.52999877929688,284140000,219.52999877929688
1993-04-28,220.44000244140625,219.52999877929688,219.52999877929688,220.42999267578125,267980000,220.42999267578125
1993-04-29,221.3800048828125,220.36000061035156,220.42999267578125,221.3300018310547,249760000,221.3300018310547
1993-04-30,222.75999450683594,221.3300018310547,221.3300018310547,222.67999267578125,247460000,222.67999267578125
1993-05-03,223.6699981689453,222.3699951171875,222.67999267578125,223.66000366210938,220860000,223.66000366210938
1993-05-04,226.19000244140625,223.6699981689453,223.6699981689453,226.1699981689453,268310000,226.1699981689453
1993-05-05,227.75,226.0800018310547,226.1699981689453,227.72999572753906,270960000,227.72999572753906
1993-05-06,228.1199951171875,227.72999572753906,227.72999572753906,227.9499969482422,255460000,227.9499969482422
1993-05-07,228.3000030517578,227.60000610351562,227.9499969482422,227.97000122070312,223570000,227.97000122070312
1993-05-10,228.42999267578125,227.97000122070312,227.97000122070312,228.14999389648438,235580000,228.14999389648438
1993-05-11,228.91000366210938,228.00999450683594,228.14999389648438,228.8000030517578,218480000,228.8000030517578
1993-05-12,228.89999389648438,228.27999877929688,228.8000030517578,228.89999389648438,255680000,228.89999389648438
1993-05-13,228.92999267578125,227.05999755859375,228.89999389648438,227.5399932861328,289860000,227.5399932861328
1993-05-14,227.60000610351562,227.00999450683594,227.5399932861328,227.47999572753906,252910000,227.47999572753906
1993-05-17,227.8000030517578,226.9600067138672,227.47999572753906,227.4199981689453,227580000,227.4199981689453
1993-05-18,227.9600067138672,227.3300018310547,227.4199981689453,227.9199981689453,264300000,227.9199981689453
1993-05-19,229.32000732421875,227.17999267578125,227.9199981689453,229.30999755859375,342420000,229.30999755859375
1993-05-20,230.41000366210938,229.30999755859375,229.30999755859375,230.3000030517578,289160000,230.3000030517578
1993-05-21,230.3000030517578,229.49000549316406,230.3000030517578,229.92999267578125,279120000,229.92999267578125
1993-05-24,229.92999267578125,229.33999633789062,229.92999267578125,229.88999938964844,197990000,229.88999938964844
1993-05-25,230.5,229.8300018310547,229.88999938964844,230.49000549316406,222090000,230.49000549316406
1993-05-26,232.14999389648438,230.39999389648438,230.49000549316406,232.13999938964844,274230000,232.13999938964844
1993-05-27,232.92999267578125,232.13999938964844,232.13999938964844,232.66000366210938,300810000,232.66000366210938
1993-05-28,232.66000366210938,230.58999633789062,232.66000366210938,232.19000244140625,207820000,232.19000244140625
1993-06-01,233.1999969482422,231.8000030517578,232.19000244140625,233.08999633789062,229690000,233.08999633789062
1993-06-02,233.8800048828125,233.0500030517578,233.08999633789062,233.8800048828125,287120000,233.8800048828125
1993-06-03,234.3300018310547,233.3000030517578,233.8800048828125,234.32000732421875,285770000,234.32000732421875
1993-06-04,234.32000732421875,233.00999450683594,234.32000732421875,233.38999938964844,226440000,233.38999938964844
1993-06-07,233.38999938964844,231.55999755859375,233.38999938964844,231.60000610351562,236930000,231.60000610351562
1993-06-08,231.60000610351562,229.27000427246094,231.60000610351562,229.3699951171875,238170000,229.3699951171875
1993-06-09,229.89999389648438,229.1199951171875,229.3699951171875,229.7899932861328,249030000,229.7899932861328
1993-06-10,229.8800048828125,228.94000244140625,229.7899932861328,229.10000610351562,231760000,229.10000610351562
1993-06-11,230.05999755859375,229.10000610351562,229.10000610351562,229.55999755859375,255200000,229.55999755859375
1993-06-14,230.0800018310547,229.4600067138672,229.55999755859375,229.82000732421875,210440000,229.82000732421875
1993-06-15,230.4600067138672,229.82000732421875,229.82000732421875,230.4600067138672,234110000,230.4600067138672
1993-06-16,230.49000549316406,226.52000427246094,230.4600067138672,230.1199951171875,264500000,230.1199951171875
1993-06-17,230.47999572753906,229.9600067138672,230.1199951171875,229.9600067138672,239810000,229.9600067138672
1993-06-18,229.99000549316406,229.00999450683594,229.9600067138672,229.02000427246094,300500000,229.02000427246094
1993-06-21,229.16000366210938,227.99000549316406,229.02000427246094,228.32000732421875,223650000,228.32000732421875
1993-06-22,228.5399932861328,227.8300018310547,228.32000732421875,228.08999633789062,259530000,228.08999633789062
1993-06-23,228.27999877929688,227.47000122070312,228.08999633789062,227.72000122070312,278260000,227.72000122070312
1993-06-24,228.33999633789062,227.32000732421875,227.72000122070312,228.3300018310547,267450000,228.3300018310547
1993-06-25,229.5399932861328,228.3300018310547,228.3300018310547,229.52999877929688,210430000,229.52999877929688
1993-06-28,231.30999755859375,229.49000549316406,229.49000549316406,231.2899932861328,242090000,231.2899932861328
1993-06-29,231.74000549316406,231.19000244140625,231.2899932861328,231.72000122070312,276310000,231.72000122070312
1993-06-30,233.35000610351562,231.72000122070312,231.72000122070312,233.35000610351562,280870000,233.35000610351562
1993-07-01,234.13999938964844,233.1999969482422,233.35000610351562,234.1300048828125,292040000,234.1300048828125
1993-07-02,234.25,233.6300048828125,234.1300048828125,234.22999572753906,220750000,234.22999572753906
1993-07-06,234.64999389648438,233.6300048828125,234.22999572753906,233.9199981689453,233420000,233.9199981689453
1993-07-07,233.9199981689453,233.05999755859375,233.9199981689453,233.19000244140625,253170000,233.19000244140625
1993-07-08,234.13999938964844,233.02000427246094,233.19000244140625,234.1300048828125,282910000,234.1300048828125
1993-07-09,235.02999877929688,234.08999633789062,234.1300048828125,234.97000122070312,235210000,234.97000122070312
1993-07-12,235.91000366210938,234.9499969482422,234.97000122070312,235.88999938964844,202310000,235.88999938964844
1993-07-13,236.44000244140625,235.88999938964844,235.89999389648438,236.35000610351562,236720000,236.35000610351562
1993-07-14,237.83999633789062,236.25,236.35000610351562,237.83999633789062,285960000,237.83999633789062
1993-07-15,237.91000366210938,237.22999572753906,237.83999633789062,237.5399932861328,277810000,237.5399932861328
1993-07-16,237.5399932861328,235.6999969482422,237.5399932861328,236.16000366210938,263100000,236.16000366210938
1993-07-19,236.16000366210938,234.6999969482422,236.16000366210938,234.86000061035156,216370000,234.86000061035156
1993-07-20,235.1199951171875,234.4600067138672,234.86000061035156,234.97999572753906,275130000,234.97999572753906
1993-07-21,235.1699981689453,234.5500030517578,234.97999572753906,234.91000366210938,278590000,234.91000366210938
1993-07-22,234.9199981689453,233.6999969482422,234.91000366210938,233.75999450683594,249630000,233.75999450683594
1993-07-23,234.32000732421875,233.75,233.75999450683594,234.30999755859375,222170000,234.30999755859375
1993-07-26,235.6199951171875,234.30999755859375,234.30999755859375,235.6199951171875,223280000,235.6199951171875
1993-07-27,235.75999450683594,234.82000732421875,235.6199951171875,235.14999389648438,256750000,235.14999389648438
1993-07-28,235.99000549316406,234.92999267578125,235.14999389648438,235.99000549316406,270530000,235.99000549316406
1993-07-29,236.52999877929688,235.94000244140625,235.99000549316406,236.52000427246094,261240000,236.52000427246094
1993-07-30,236.52000427246094,235.8300018310547,236.52000427246094,236.4600067138672,254420000,236.4600067138672
1993-08-02,237.16000366210938,236.33999633789062,236.4199981689453,237.16000366210938,230380000,237.16000366210938
1993-08-03,237.82000732421875,237.13999938964844,237.16000366210938,237.7899932861328,254540000,237.7899932861328
1993-08-04,238.52000427246094,237.64999389648438,237.7899932861328,238.52000427246094,230040000,238.52000427246094
1993-08-05,238.64999389648438,238.0500030517578,238.52000427246094,238.22000122070312,249650000,238.22000122070312
1993-08-06,238.72000122070312,238.13999938964844,238.22000122070312,238.72000122070312,221150000,238.72000122070312
1993-08-09,239.3699951171875,238.7100067138672,238.72000122070312,239.22999572753906,232750000,239.22999572753906
1993-08-10,239.6300048828125,239.10000610351562,239.24000549316406,239.6300048828125,255520000,239.6300048828125
1993-08-11,239.9600067138672,239.5,239.6300048828125,239.9600067138672,268330000,239.9600067138672
1993-08-12,240.39999389648438,238.97000122070312,239.9600067138672,239.49000549316406,278530000,239.49000549316406
1993-08-13,239.74000549316406,239.3000030517578,239.49000549316406,239.6999969482422,214370000,239.6999969482422
1993-08-16,240.3300018310547,239.6999969482422,239.6999969482422,240.17999267578125,229190000,240.17999267578125
1993-08-17,241.27000427246094,240.17999267578125,240.17999267578125,241.25,261320000,241.25
1993-08-18,242.82000732421875,241.25,241.25999450683594,242.82000732421875,312940000,242.82000732421875
1993-08-19,242.8800048828125,242.3000030517578,242.8300018310547,242.58999633789062,293330000,242.58999633789062
1993-08-20,242.9600067138672,242.35000610351562,242.58999633789062,242.9499969482422,276800000,242.9499969482422
1993-08-23,243.00999450683594,242.30999755859375,242.9499969482422,242.9499969482422,212500000,242.9499969482422
1993-08-24,244.16000366210938,242.94000244140625,242.9499969482422,244.16000366210938,270700000,244.16000366210938
1993-08-25,244.83999633789062,243.9199981689453,244.16000366210938,244.3699951171875,301640000,244.3699951171875
1993-08-26,244.3800048828125,243.1199951171875,244.3699951171875,243.8000030517578,247800000,243.8000030517578
1993-08-27,244.0800018310547,243.69000244140625,243.8000030517578,244.0800018310547,196140000,244.0800018310547
1993-08-30,244.86000061035156,244.07000732421875,244.07000732421875,244.82000732421875,194180000,244.82000732421875
1993-08-31,246.1699981689453,244.82000732421875,244.82000732421875,246.1699981689453,252830000,246.1699981689453
1993-09-01,247.1199951171875,246.07000732421875,246.19000244140625,247.11000061035156,245040000,247.11000061035156
1993-09-02,248.07000732421875,247.11000061035156,247.11000061035156,248.07000732421875,259870000,248.07000732421875
1993-09-03,248.69000244140625,247.8000030517578,248.07000732421875,248.6699981689453,197160000,248.6699981689453
1993-09-07,248.72999572753906,245.99000549316406,248.6699981689453,246.1199951171875,229500000,246.1199951171875
1993-09-08,246.1199951171875,242.14999389648438,246.1199951171875,243.0,283100000,243.0
1993-09-09,244.63999938964844,242.91000366210938,243.0,244.6199951171875,258070000,244.6199951171875
1993-09-10,246.55999755859375,244.6199951171875,244.6199951171875,246.55999755859375,269950000,246.55999755859375
1993-09-13,246.8800048828125,246.22999572753906,246.55999755859375,246.44000244140625,244970000,246.44000244140625
1993-09-14,246.44000244140625,243.86000061035156,246.44000244140625,244.4600067138672,258620000,244.4600067138672
1993-09-15,245.32000732421875,243.50999450683594,244.4600067138672,245.32000732421875,294410000,245.32000732421875
1993-09-16,245.67999267578125,245.14999389648438,245.32000732421875,245.67999267578125,229700000,245.67999267578125
1993-09-17,245.99000549316406,244.9600067138672,245.67999267578125,245.9499969482422,369600000,245.9499969482422
1993-09-20,246.47999572753906,245.7899932861328,245.9499969482422,245.83999633789062,228040000,245.83999633789062
1993-09-21,246.0500030517578,243.07000732421875,245.83999633789062,243.6699981689453,301740000,243.6699981689453
1993-09-22,246.47999572753906,243.6699981689453,243.6699981689453,246.47999572753906,288960000,246.47999572753906
1993-09-23,247.9600067138672,246.47999572753906,246.47999572753906,247.94000244140625,276660000,247.94000244140625
1993-09-24,248.75999450683594,247.94000244140625,247.94000244140625,248.74000549316406,248270000,248.74000549316406
1993-09-27,249.99000549316406,248.72999572753906,248.74000549316406,249.99000549316406,244920000,249.99000549316406
1993-09-28,250.69000244140625,249.9600067138672,249.99000549316406,250.69000244140625,243320000,250.69000244140625
1993-09-29,251.50999450683594,250.69000244140625,250.69000244140625,251.50999450683594,277690000,251.50999450683594
1993-09-30,252.9499969482422,251.27999877929688,251.50999450683594,252.9499969482422,282740000,252.9499969482422
1993-10-01,253.00999450683594,252.3000030517578,252.9499969482422,253.0,256870000,253.0
1993-10-04,253.61000061035156,252.97000122070312,253.0,253.5399932861328,229380000,253.5399932861328
1993-10-05,254.22000122070312,252.74000549316406,253.5399932861328,253.07000732421875,294570000,253.07000732421875
1993-10-06,254.33999633789062,253.07000732421875,253.07000732421875,254.33999633789062,277070000,254.33999633789062
1993-10-07,254.5399932861328,253.75999450683594,254.35000610351562,254.05999755859375,255210000,254.05999755859375
1993-10-08,254.32000732421875,253.1699981689453,254.05999755859375,253.9600067138672,243590000,253.9600067138672
1993-10-11,255.0399932861328,254.24000549316406,254.38999938964844,255.02999877929688,183190000,255.02999877929688
1993-10-12,256.5400085449219,255.02000427246094,255.02999877929688,256.5,263970000,256.5
1993-10-13,257.8900146484375,256.5,256.5,257.8900146484375,290930000,257.8900146484375
1993-10-14,259.05999755859375,257.8900146484375,257.8900146484375,259.0299987792969,353820000,259.0299987792969
1993-10-15,260.1300048828125,259.0299987792969,259.0299987792969,259.9800109863281,366110000,259.9800109863281
1993-10-18,260.4100036621094,259.45001220703125,259.9800109863281,259.57000732421875,329570000,259.57000732421875
1993-10-19,259.5799865722656,255.8300018310547,259.57000732421875,255.9499969482422,304400000,255.9499969482422
1993-10-20,256.19000244140625,254.8699951171875,255.9600067138672,255.02000427246094,305670000,255.02000427246094
1993-10-21,255.2100067138672,254.44000244140625,255.02000427246094,255.2100067138672,288820000,255.2100067138672
1993-10-22,256.5,255.1999969482422,255.2100067138672,255.7899932861328,301440000,255.7899932861328
1993-10-25,256.260009765625,255.07000732421875,255.7899932861328,255.52000427246094,260310000,255.52000427246094
1993-10-26,255.60000610351562,254.17999267578125,255.52000427246094,254.82000732421875,284530000,254.82000732421875
1993-10-27,255.97000122070312,254.69000244140625,254.82000732421875,255.9600067138672,279830000,255.9600067138672
1993-10-28,257.0400085449219,255.94000244140625,255.9600067138672,256.8800048828125,301220000,256.8800048828125
1993-10-29,259.17999267578125,256.79998779296875,256.82000732421875,259.17999267578125,270570000,259.17999267578125
1993-11-01,259.5400085449219,258.6400146484375,259.17999267578125,259.5,256030000,259.5
1993-11-02,260.1700134277344,258.42999267578125,259.510009765625,260.1700134277344,304780000,260.1700134277344
1993-11-03,260.1700134277344,256.760009765625,260.1700134277344,257.1099853515625,342110000,257.1099853515625
1993-11-04,257.1099853515625,253.08999633789062,257.1099853515625,253.11000061035156,323430000,253.11000061035156
1993-11-05,253.11000061035156,249.9600067138672,253.11000061035156,253.11000061035156,336900000,253.11000061035156
1993-11-08,254.60000610351562,253.11000061035156,253.11000061035156,254.57000732421875,232340000,254.57000732421875
1993-11-09,256.29998779296875,254.57000732421875,254.57000732421875,255.77999877929688,278290000,255.77999877929688
1993-11-10,257.010009765625,255.6999969482422,255.77999877929688,256.9800109863281,283450000,256.9800109863281
1993-11-11,257.82000732421875,256.9800109863281,256.9800109863281,257.5299987792969,287110000,257.5299987792969
1993-11-12,257.95001220703125,257.5199890136719,257.5299987792969,257.94000244140625,326240000,257.94000244140625
1993-11-15,258.0400085449219,256.2099914550781,257.94000244140625,256.4700012207031,251030000,256.4700012207031
1993-11-16,256.5,254.77000427246094,256.4800109863281,255.4199981689453,303980000,255.4199981689453
1993-11-17,255.8800048828125,253.32000732421875,255.4199981689453,253.72999572753906,319560000,253.72999572753906
